2019-12-17 14:28:00.761 [pool-1-thread-1] INFO  hisense.fdp.cfa.dao.EquipNodeDao - 初始化的信息：EquipStatusMsgVO [msgType=EQUIPSTATUS, version=V2.1, msgId=93b5aba66cfc4a74b74b130e1812d012, projectId=15720160001, deviceId=420100000000020592, equipServiceFlag=, deviceType=021, deviceState=2, faultType=11, faultPhenomenonCode=011.005.012, faultDesc=其他, filePath=null, faultTime=2018-11-22 11:05:24.0, uploadTime=2018-11-22 11:05:24.0, checkTime=2018-11-22 11:05:24.0, adapterName=BDPA@WIN-NJ6JO1I7A9Q/128.127.121.236, msglevel=2, lanenum=null, lastSendTime=null]
2019-12-17 14:28:00.762 [pool-1-thread-1] INFO  hisense.fdp.cfa.dao.EquipNodeDao - 初始化的信息：EquipStatusMsgVO [msgType=EQUIPSTATUS, version=V2.1, msgId=33a86014514f4c01b70d18bd56ae30dd, projectId=15720160001, deviceId=420100000000020233, equipServiceFlag=, deviceType=021, deviceState=2, faultType=11, faultPhenomenonCode=011.005.015, faultDesc=补光灯不足, filePath=null, faultTime=2018-11-22 09:58:32.0, uploadTime=2018-11-22 09:58:32.0, checkTime=2018-11-22 09:58:32.0, adapterName=BDPA@WIN-NJ6JO1I7A9Q/128.127.121.236, msglevel=2, lanenum=null, lastSendTime=null]
2019-12-17 14:28:00.765 [pool-1-thread-1] INFO  hisense.fdp.cfa.dao.EquipNodeDao - 初始化的信息：EquipStatusMsgVO [msgType=EQUIPSTATUS, version=V2.1, msgId=27bd3b354d8b41e596ff218c68135a3c, projectId=15720160001, deviceId=420100000000020583, equipServiceFlag=, deviceType=021, deviceState=2, faultType=11, faultPhenomenonCode=011.005.012, faultDesc=其他, filePath=null, faultTime=2018-11-22 11:04:42.0, uploadTime=2018-11-22 11:04:42.0, checkTime=2018-11-22 11:04:42.0, adapterName=BDPA@WIN-NJ6JO1I7A9Q/128.127.121.236, msglevel=2, lanenum=null, lastSendTime=null]
2019-12-17 14:28:00.767 [pool-1-thread-1] INFO  hisense.fdp.cfa.dao.EquipNodeDao - 初始化的信息：EquipStatusMsgVO [msgType=EQUIPSTATUS, version=V2.1, msgId=ae794986010046748a6c22d513e2b82b, projectId=15720160001, deviceId=420100000000020010, equipServiceFlag=, deviceType=021, deviceState=2, faultType=11, faultPhenomenonCode=011.005.015, faultDesc=补光灯不足, filePath=null, faultTime=2018-11-22 09:29:09.0, uploadTime=2018-11-22 09:29:09.0, checkTime=2018-11-22 09:29:09.0, adapterName=BDPA@WIN-NJ6JO1I7A9Q/128.127.121.236, msglevel=2, lanenum=null, lastSendTime=null]
2019-12-17 14:28:00.768 [pool-1-thread-1] INFO  hisense.fdp.cfa.dao.EquipNodeDao - 初始化的信息：EquipStatusMsgVO [msgType=EQUIPSTATUS, version=V2.1, msgId=a61e38d2a6144450b19bcf7dafdbc37c, projectId=15720160001, deviceId=420100000000020011, equipServiceFlag=, deviceType=021, deviceState=2, faultType=11, faultPhenomenonCode=011.005.009, faultDesc=补光灯不亮, filePath=null, faultTime=2018-11-22 09:29:14.0, uploadTime=2018-11-22 09:29:14.0, checkTime=2018-11-22 09:29:14.0, adapterName=BDPA@WIN-NJ6JO1I7A9Q/128.127.121.236, msglevel=2, lanenum=null, lastSendTime=null]
2019-12-17 14:28:00.769 [pool-1-thread-1] INFO  hisense.fdp.cfa.dao.EquipNodeDao - 初始化的信息：EquipStatusMsgVO [msgType=EQUIPSTATUS, version=V2.1, msgId=9c02ba83f028433382845fccc4e72efd, projectId=15720160001, deviceId=420100000000010548, equipServiceFlag=, deviceType=011, deviceState=2, faultType=11, faultPhenomenonCode=011.005.006, faultDesc=路口打围, filePath=null, faultTime=2018-11-22 09:17:48.0, uploadTime=2018-11-22 09:17:48.0, checkTime=2018-11-22 09:17:48.0, adapterName=BDPA@WIN-NJ6JO1I7A9Q/128.127.121.236, msglevel=2, lanenum=null, lastSendTime=null]
2019-12-17 14:28:00.771 [pool-1-thread-1] INFO  hisense.fdp.cfa.dao.EquipNodeDao - 初始化的信息：EquipStatusMsgVO [msgType=EQUIPSTATUS, version=V2.1, msgId=149ff57132694ba781aade10135d019e, projectId=15720160001, deviceId=420100000000011094, equipServiceFlag=, deviceType=011, deviceState=2, faultType=11, faultPhenomenonCode=011.005.004, faultDesc=树枝遮挡, filePath=null, faultTime=2018-11-23 10:18:28.0, uploadTime=2018-11-23 10:18:28.0, checkTime=2018-11-23 10:18:28.0, adapterName=BDPA@WIN-NJ6JO1I7A9Q/128.127.121.236, msglevel=2, lanenum=null, lastSendTime=null]
2019-12-17 14:28:00.772 [pool-1-thread-1] INFO  hisense.fdp.cfa.dao.EquipNodeDao - 初始化的信息：EquipStatusMsgVO [msgType=EQUIPSTATUS, version=V2.1, msgId=70efd75132024f84b5592149163ec6a7, projectId=15720160001, deviceId=420100000113150005347, equipServiceFlag=, deviceType=131, deviceState=2, faultType=13, faultPhenomenonCode=131.006, faultDesc=故障:取流失败;原因:取流失败;设备:八一路东湖跨湖大桥西侧弯道-C499;IP:127.0.0.1, filePath=null, faultTime=2018-11-23 08:11:26.0, uploadTime=2018-12-07 08:11:07.0, checkTime=2018-12-07 08:11:07.0, adapterName=NHBD@WIN-NJ6JO1I7A9Q/128.127.121.236, msglevel=2, lanenum=null, lastSendTime=null]
2019-12-17 14:28:00.772 [pool-1-thread-1] INFO  hisense.fdp.cfa.dao.EquipNodeDao - 初始化的信息：EquipStatusMsgVO [msgType=EQUIPSTATUS, version=V2.1, msgId=a2c67758b0a0445b8c4b9496d1d26f48, projectId=15720160001, deviceId=420100000000020597, equipServiceFlag=, deviceType=021, deviceState=2, faultType=11, faultPhenomenonCode=011.005.009, faultDesc=补光灯不亮, filePath=null, faultTime=2018-11-23 11:18:20.0, uploadTime=2018-11-23 11:18:20.0, checkTime=2018-11-23 11:18:20.0, adapterName=BDPA@WIN-NJ6JO1I7A9Q/128.127.121.236, msglevel=2, lanenum=null, lastSendTime=null]
2019-12-17 14:28:00.773 [pool-1-thread-1] INFO  hisense.fdp.cfa.dao.EquipNodeDao - 初始化的信息：EquipStatusMsgVO [msgType=EQUIPSTATUS, version=V2.1, msgId=22781326535d4baaa5740fd007606e9e, projectId=15720160001, deviceId=420100000000020840, equipServiceFlag=, deviceType=021, deviceState=2, faultType=11, faultPhenomenonCode=011.005.009, faultDesc=补光灯不亮, filePath=null, faultTime=2018-11-23 12:14:29.0, uploadTime=2018-11-23 12:14:29.0, checkTime=2018-11-23 12:14:29.0, adapterName=BDPA@WIN-NJ6JO1I7A9Q/128.127.121.236, msglevel=2, lanenum=null, lastSendTime=null]
2019-12-17 14:28:00.776 [pool-1-thread-1] INFO  hisense.fdp.cfa.dao.EquipNodeDao - 初始化的信息：EquipStatusMsgVO [msgType=EQUIPSTATUS, version=V2.1, msgId=7f28a3c883c64ac3acbaee2bfc047d94, projectId=15720160001, deviceId=420100000000020742, equipServiceFlag=, deviceType=021, deviceState=2, faultType=11, faultPhenomenonCode=011.005.009, faultDesc=补光灯不亮, filePath=null, faultTime=2018-11-23 11:52:05.0, uploadTime=2018-11-23 11:52:05.0, checkTime=2018-11-23 11:52:05.0, adapterName=BDPA@WIN-NJ6JO1I7A9Q/128.127.121.236, msglevel=2, lanenum=null, lastSendTime=null]
2019-12-17 14:28:00.777 [pool-1-thread-1] INFO  hisense.fdp.cfa.dao.EquipNodeDao - 初始化的信息：EquipStatusMsgVO [msgType=EQUIPSTATUS, version=V2.1, msgId=1e9ef4fc1fe7460293308a7855ecf73d, projectId=15720160001, deviceId=42010000011315000592, equipServiceFlag=, deviceType=131, deviceState=2, faultType=13, faultPhenomenonCode=131.006, faultDesc=故障:取流失败;原因:取流失败;设备:二环线 发展大道花卉市场  桥下-C530;IP:127.0.0.1, filePath=null, faultTime=2018-11-28 08:47:33.0, uploadTime=2018-12-07 08:22:18.0, checkTime=2018-12-07 08:22:18.0, adapterName=NHBD@WIN-NJ6JO1I7A9Q/128.127.121.236, msglevel=2, lanenum=null, lastSendTime=null]
2019-12-17 14:28:00.778 [pool-1-thread-1] INFO  hisense.fdp.cfa.dao.EquipNodeDao - 初始化的信息：EquipStatusMsgVO [msgType=EQUIPSTATUS, version=V2.1, msgId=103a721ebb9c4b8a918b65fc1abde11d, projectId=15720160001, deviceId=42010000011315000591, equipServiceFlag=, deviceType=131, deviceState=2, faultType=13, faultPhenomenonCode=131.006, faultDesc=故障:取流失败;原因:取流失败;设备:二环线 发展大道黑泥湖路口 桥下-C529;IP:127.0.0.1, filePath=null, faultTime=2018-11-28 08:47:33.0, uploadTime=2018-12-07 08:22:18.0, checkTime=2018-12-07 08:22:18.0, adapterName=NHBD@WIN-NJ6JO1I7A9Q/128.127.121.236, msglevel=2, lanenum=null, lastSendTime=null]
2019-12-17 14:28:00.779 [pool-1-thread-1] INFO  hisense.fdp.cfa.dao.EquipNodeDao - 初始化的信息：EquipStatusMsgVO [msgType=EQUIPSTATUS, version=V2.1, msgId=9fa55ea945d54e50b76bd8e7bf76d68f, projectId=15720160001, deviceId=42010000011315000284, equipServiceFlag=, deviceType=131, deviceState=2, faultType=13, faultPhenomenonCode=131.006, faultDesc=故障:取流失败;原因:取流失败;设备:二环线 二七路口 桥下-C527;IP:127.0.0.1, filePath=null, faultTime=2018-11-28 08:47:33.0, uploadTime=2018-12-07 08:22:23.0, checkTime=2018-12-07 08:22:23.0, adapterName=NHBD@WIN-NJ6JO1I7A9Q/128.127.121.236, msglevel=2, lanenum=null, lastSendTime=null]
2019-12-17 14:28:00.780 [pool-1-thread-1] INFO  hisense.fdp.cfa.dao.EquipNodeDao - 初始化的信息：EquipStatusMsgVO [msgType=EQUIPSTATUS, version=V2.1, msgId=acb81f8f535941bf84681f14c648e00a, projectId=15720160001, deviceId=42010000011315000298, equipServiceFlag=, deviceType=131, deviceState=2, faultType=13, faultPhenomenonCode=131.006, faultDesc=故障:取流失败;原因:取流失败;设备:金桥大道兴业路高架-C549;IP:127.0.0.1, filePath=null, faultTime=2018-11-28 08:51:23.0, uploadTime=2018-12-07 08:23:48.0, checkTime=2018-12-07 08:23:48.0, adapterName=NHBD@WIN-NJ6JO1I7A9Q/128.127.121.236, msglevel=2, lanenum=null, lastSendTime=null]
2019-12-17 14:28:00.781 [pool-1-thread-1] INFO  hisense.fdp.cfa.dao.EquipNodeDao - 初始化的信息：EquipStatusMsgVO [msgType=EQUIPSTATUS, version=V2.1, msgId=bae0170f75d44b6cb41a63cb51bcf531, projectId=15720160001, deviceId=420100000000010144, equipServiceFlag=, deviceType=011, deviceState=2, faultType=11, faultPhenomenonCode=011.005.015, faultDesc=补光灯不足, filePath=null, faultTime=2018-11-19 10:04:51.0, uploadTime=2018-11-19 10:04:51.0, checkTime=2018-11-19 10:04:51.0, adapterName=BDPA@WIN-NJ6JO1I7A9Q/128.127.121.236, msglevel=2, lanenum=null, lastSendTime=null]
2019-12-17 14:28:00.783 [pool-1-thread-1] INFO  hisense.fdp.cfa.dao.EquipNodeDao - 初始化的信息：EquipStatusMsgVO [msgType=EQUIPSTATUS, version=V2.1, msgId=ad2a7d797ae44be898306b883912de70, projectId=15720160001, deviceId=420100000000010388, equipServiceFlag=, deviceType=011, deviceState=2, faultType=11, faultPhenomenonCode=011.005.015, faultDesc=补光灯不足, filePath=null, faultTime=2018-11-19 10:03:52.0, uploadTime=2018-11-19 10:03:52.0, checkTime=2018-11-19 10:03:52.0, adapterName=BDPA@WIN-NJ6JO1I7A9Q/128.127.121.236, msglevel=2, lanenum=null, lastSendTime=null]
2019-12-17 14:28:00.784 [pool-1-thread-1] INFO  hisense.fdp.cfa.dao.EquipNodeDao - 初始化的信息：EquipStatusMsgVO [msgType=EQUIPSTATUS, version=V2.1, msgId=cb73852247b24c389c7271152c97b03a, projectId=15720160001, deviceId=420100000000020282, equipServiceFlag=, deviceType=021, deviceState=2, faultType=11, faultPhenomenonCode=011.005.012, faultDesc=其他, filePath=null, faultTime=2018-11-19 10:11:00.0, uploadTime=2018-11-19 10:11:00.0, checkTime=2018-11-19 10:11:00.0, adapterName=BDPA@WIN-NJ6JO1I7A9Q/128.127.121.236, msglevel=2, lanenum=null, lastSendTime=null]
2019-12-17 14:28:00.786 [DefaultQuartzScheduler_Worker-1] INFO  hisense.fdp.cfa.job.impl.HeartBeatJob - 发送心跳：FAULT,1.0,0001,0fe367d95a5a417fb0c7e2423bbbad28,04,370200000000000397,综合分析适配器,10.16.7.64,,-1,适配器正常运行,2019-12-17 14:28:00,2019-12-17 14:28:00
2019-12-17 14:28:00.787 [pool-1-thread-1] INFO  hisense.fdp.cfa.dao.EquipNodeDao - 初始化的信息：EquipStatusMsgVO [msgType=EQUIPSTATUS, version=V2.1, msgId=94b03bbefbd0411abd12f5049413138d, projectId=15720160001, deviceId=420100000000020614, equipServiceFlag=, deviceType=021, deviceState=2, faultType=11, faultPhenomenonCode=011.005.015, faultDesc=补光灯不足, filePath=null, faultTime=2018-11-19 10:27:55.0, uploadTime=2018-11-19 10:27:55.0, checkTime=2018-11-19 10:27:55.0, adapterName=BDPA@WIN-NJ6JO1I7A9Q/128.127.121.236, msglevel=2, lanenum=null, lastSendTime=null]
2019-12-17 14:28:00.789 [pool-1-thread-1] INFO  hisense.fdp.cfa.dao.EquipNodeDao - 初始化的信息：EquipStatusMsgVO [msgType=EQUIPSTATUS, version=V2.1, msgId=ea33ead36212444b9e753c72ac355265, projectId=15720160001, deviceId=420100000000013405, equipServiceFlag=, deviceType=011, deviceState=2, faultType=11, faultPhenomenonCode=011.005.005, faultDesc=地标线模糊, filePath=null, faultTime=2018-11-19 10:34:26.0, uploadTime=2018-11-19 10:34:26.0, checkTime=2018-11-19 10:34:26.0, adapterName=BDPA@WIN-NJ6JO1I7A9Q/128.127.121.236, msglevel=2, lanenum=null, lastSendTime=null]
2019-12-17 14:28:00.790 [pool-1-thread-1] INFO  hisense.fdp.cfa.dao.EquipNodeDao - 初始化的信息：EquipStatusMsgVO [msgType=EQUIPSTATUS, version=V2.1, msgId=192f65775f104856895ab8d5f6f1a14d, projectId=15720160001, deviceId=420100000000027166, equipServiceFlag=, deviceType=021, deviceState=2, faultType=11, faultPhenomenonCode=011.005.009, faultDesc=补光灯不亮, filePath=null, faultTime=2018-11-19 10:28:32.0, uploadTime=2018-11-19 10:28:32.0, checkTime=2018-11-19 10:28:32.0, adapterName=BDPA@WIN-NJ6JO1I7A9Q/128.127.121.236, msglevel=2, lanenum=null, lastSendTime=null]
2019-12-17 14:28:00.792 [pool-1-thread-1] INFO  hisense.fdp.cfa.dao.EquipNodeDao - 初始化的信息：EquipStatusMsgVO [msgType=EQUIPSTATUS, version=V2.1, msgId=1fa4f6b6eb7b4b32af2a8021db617f09, projectId=15720160001, deviceId=420100000000013436, equipServiceFlag=, deviceType=011, deviceState=2, faultType=11, faultPhenomenonCode=011.005.004, faultDesc=树枝遮挡, filePath=null, faultTime=2018-11-19 10:41:19.0, uploadTime=2018-11-19 10:41:19.0, checkTime=2018-11-19 10:41:19.0, adapterName=BDPA@WIN-NJ6JO1I7A9Q/128.127.121.236, msglevel=2, lanenum=null, lastSendTime=null]
2019-12-17 14:28:00.793 [pool-1-thread-1] INFO  hisense.fdp.cfa.dao.EquipNodeDao - 初始化的信息：EquipStatusMsgVO [msgType=EQUIPSTATUS, version=V2.1, msgId=9b31042c2be14c39a17b231a075b87c6, projectId=15720160001, deviceId=420100000000013503, equipServiceFlag=, deviceType=011, deviceState=2, faultType=11, faultPhenomenonCode=011.005.004, faultDesc=树枝遮挡, filePath=null, faultTime=2018-11-19 10:45:03.0, uploadTime=2018-11-19 10:45:03.0, checkTime=2018-11-19 10:45:03.0, adapterName=BDPA@WIN-NJ6JO1I7A9Q/128.127.121.236, msglevel=2, lanenum=null, lastSendTime=null]
2019-12-17 14:28:00.793 [pool-1-thread-1] INFO  hisense.fdp.cfa.dao.EquipNodeDao - 初始化的信息：EquipStatusMsgVO [msgType=EQUIPSTATUS, version=V2.1, msgId=fcbdc21b437b44fdae9ed0b643a37e42, projectId=15720160001, deviceId=420100000000018359, equipServiceFlag=, deviceType=011, deviceState=2, faultType=11, faultPhenomenonCode=011.005.009, faultDesc=补光灯不亮, filePath=null, faultTime=2018-11-19 10:51:38.0, uploadTime=2018-11-19 10:51:38.0, checkTime=2018-11-19 10:51:38.0, adapterName=BDPA@WIN-NJ6JO1I7A9Q/128.127.121.236, msglevel=2, lanenum=null, lastSendTime=null]
2019-12-17 14:28:00.794 [pool-1-thread-1] INFO  hisense.fdp.cfa.dao.EquipNodeDao - 初始化的信息：EquipStatusMsgVO [msgType=EQUIPSTATUS, version=V2.1, msgId=c3f36bd99062401b9f73dd9d31d4e9b1, projectId=15720160001, deviceId=420100000000017989, equipServiceFlag=, deviceType=011, deviceState=2, faultType=11, faultPhenomenonCode=011.005.015, faultDesc=补光灯不足, filePath=null, faultTime=2018-11-19 10:53:32.0, uploadTime=2018-11-19 10:53:32.0, checkTime=2018-11-19 10:53:32.0, adapterName=BDPA@WIN-NJ6JO1I7A9Q/128.127.121.236, msglevel=2, lanenum=null, lastSendTime=null]
2019-12-17 14:28:00.795 [pool-1-thread-1] INFO  hisense.fdp.cfa.dao.EquipNodeDao - 初始化的信息：EquipStatusMsgVO [msgType=EQUIPSTATUS, version=V2.1, msgId=769fcb12542340e7b0eba83d3b6e58ab, projectId=15720160001, deviceId=420100000000020202, equipServiceFlag=, deviceType=021, deviceState=2, faultType=11, faultPhenomenonCode=011.005.012, faultDesc=其他, filePath=null, faultTime=2018-11-23 15:13:53.0, uploadTime=2018-11-23 15:13:53.0, checkTime=2018-11-23 15:13:53.0, adapterName=BDPA@WIN-NJ6JO1I7A9Q/128.127.121.236, msglevel=2, lanenum=null, lastSendTime=null]
2019-12-17 14:28:00.801 [pool-1-thread-1] INFO  hisense.fdp.cfa.dao.EquipNodeDao - 初始化的信息：EquipStatusMsgVO [msgType=EQUIPSTATUS, version=V2.1, msgId=cc96f4c6ab45461cbd5f7d1ccf244d8a, projectId=15720160001, deviceId=420100000000020913, equipServiceFlag=, deviceType=021, deviceState=2, faultType=11, faultPhenomenonCode=011.005.008, faultDesc=镜头模糊, filePath=null, faultTime=2018-11-23 12:18:15.0, uploadTime=2018-11-23 12:18:15.0, checkTime=2018-11-23 12:18:15.0, adapterName=BDPA@WIN-NJ6JO1I7A9Q/128.127.121.236, msglevel=2, lanenum=null, lastSendTime=null]
2019-12-17 14:28:00.802 [pool-1-thread-1] INFO  hisense.fdp.cfa.dao.EquipNodeDao - 初始化的信息：EquipStatusMsgVO [msgType=EQUIPSTATUS, version=V2.1, msgId=03a7acfd15c44ace8723350b27737d5a, projectId=15720160001, deviceId=420100000000020203, equipServiceFlag=, deviceType=021, deviceState=2, faultType=11, faultPhenomenonCode=011.005.012, faultDesc=其他, filePath=null, faultTime=2018-11-23 15:15:03.0, uploadTime=2018-11-23 15:15:03.0, checkTime=2018-11-23 15:15:03.0, adapterName=BDPA@WIN-NJ6JO1I7A9Q/128.127.121.236, msglevel=2, lanenum=null, lastSendTime=null]
2019-12-17 14:28:00.803 [pool-1-thread-1] INFO  hisense.fdp.cfa.dao.EquipNodeDao - 初始化的信息：EquipStatusMsgVO [msgType=EQUIPSTATUS, version=V2.1, msgId=71040687fe2d45f7ad1c61cd90e8fee7, projectId=15720160001, deviceId=420100000000021469, equipServiceFlag=, deviceType=021, deviceState=2, faultType=11, faultPhenomenonCode=011.005.012, faultDesc=其他, filePath=null, faultTime=2018-11-23 13:48:54.0, uploadTime=2018-11-23 13:48:54.0, checkTime=2018-11-23 13:48:54.0, adapterName=BDPA@WIN-NJ6JO1I7A9Q/128.127.121.236, msglevel=2, lanenum=null, lastSendTime=null]
2019-12-17 14:28:00.803 [pool-1-thread-1] INFO  hisense.fdp.cfa.dao.EquipNodeDao - 初始化的信息：EquipStatusMsgVO [msgType=EQUIPSTATUS, version=V2.1, msgId=70d3f29ba9c24378b876185c80eae680, projectId=15720160001, deviceId=420100000000020663, equipServiceFlag=, deviceType=021, deviceState=2, faultType=11, faultPhenomenonCode=011.005.009, faultDesc=补光灯不亮, filePath=null, faultTime=2018-11-23 11:50:25.0, uploadTime=2018-11-23 11:50:25.0, checkTime=2018-11-23 11:50:25.0, adapterName=BDPA@WIN-NJ6JO1I7A9Q/128.127.121.236, msglevel=2, lanenum=null, lastSendTime=null]
2019-12-17 14:28:00.804 [pool-1-thread-1] INFO  hisense.fdp.cfa.dao.EquipNodeDao - 初始化的信息：EquipStatusMsgVO [msgType=EQUIPSTATUS, version=V2.1, msgId=ed3aaf35bab24bc0b165ea0e3412b040, projectId=15720160001, deviceId=420100000000020661, equipServiceFlag=, deviceType=021, deviceState=2, faultType=11, faultPhenomenonCode=011.005.009, faultDesc=补光灯不亮, filePath=null, faultTime=2018-11-23 12:06:40.0, uploadTime=2018-11-23 12:06:40.0, checkTime=2018-11-23 12:06:40.0, adapterName=BDPA@WIN-NJ6JO1I7A9Q/128.127.121.236, msglevel=2, lanenum=null, lastSendTime=null]
2019-12-17 14:28:00.805 [pool-1-thread-1] INFO  hisense.fdp.cfa.dao.EquipNodeDao - 初始化的信息：EquipStatusMsgVO [msgType=EQUIPSTATUS, version=V2.1, msgId=ac4c4cb620054da3968d5bb54ba4b343, projectId=15720160001, deviceId=420100000000027061, equipServiceFlag=, deviceType=021, deviceState=2, faultType=11, faultPhenomenonCode=011.005.009, faultDesc=补光灯不亮, filePath=null, faultTime=2018-11-23 12:19:28.0, uploadTime=2018-11-23 12:19:28.0, checkTime=2018-11-23 12:19:28.0, adapterName=BDPA@WIN-NJ6JO1I7A9Q/128.127.121.236, msglevel=2, lanenum=null, lastSendTime=null]
2019-12-17 14:28:00.806 [pool-1-thread-1] INFO  hisense.fdp.cfa.dao.EquipNodeDao - 初始化的信息：EquipStatusMsgVO [msgType=EQUIPSTATUS, version=V2.1, msgId=8df2fcb31a474495b4c8fa48f276ad8c, projectId=15720160001, deviceId=420100000000020573, equipServiceFlag=, deviceType=021, deviceState=2, faultType=11, faultPhenomenonCode=011.005.015, faultDesc=补光灯不足, filePath=null, faultTime=2018-11-21 10:24:20.0, uploadTime=2018-11-21 10:24:20.0, checkTime=2018-11-21 10:24:20.0, adapterName=BDPA@WIN-NJ6JO1I7A9Q/128.127.121.236, msglevel=2, lanenum=null, lastSendTime=null]
2019-12-17 14:28:00.808 [DefaultQuartzScheduler_Worker-1] INFO  h.f.c.observersubject.impl.MqMsgSenderForHeartBeat - 初始化mq
2019-12-17 14:28:00.809 [pool-1-thread-1] INFO  hisense.fdp.cfa.dao.EquipNodeDao - 初始化的信息：EquipStatusMsgVO [msgType=EQUIPSTATUS, version=V2.1, msgId=3dd51ce24be5499197c161482e0dad05, projectId=15720160001, deviceId=420100000000027773, equipServiceFlag=, deviceType=021, deviceState=2, faultType=11, faultPhenomenonCode=011.005.012, faultDesc=其他, filePath=null, faultTime=2018-11-21 10:33:32.0, uploadTime=2018-11-21 10:33:32.0, checkTime=2018-11-21 10:33:32.0, adapterName=BDPA@WIN-NJ6JO1I7A9Q/128.127.121.236, msglevel=2, lanenum=null, lastSendTime=null]
